2026/09/25 21:33:48.561, 0, 380.56, 0, 2835, 31962
2026/09/25 21:33:48.561, 1, 373.91, 82, 2782, 31456
2026/09/25 21:33:49.061, 0, 408.06, 0, 2827, 31962
2026/09/25 21:33:49.062, 1, 370.25, 82, 2782, 31456
2026/09/25 21:33:49.562, 0, 386.60, 100, 2865, 31962
2026/09/25 21:33:49.562, 1, 344.01, 56, 2805, 31456
2026/09/25 21:33:50.062, 0, 383.31, 100, 2865, 31962
2026/09/25 21:33:50.062, 1, 346.33, 59, 2797, 31456
2026/09/25 21:33:50.562, 0, 414.73, 100, 2865, 31962
2026/09/25 21:33:50.562, 1, 369.76, 68, 2797, 31456
2026/09/25 21:33:51.062, 0, 406.92, 75, 2872, 31962
2026/09/25 21:33:51.063, 1, 370.40, 78, 2790, 31456
2026/09/25 21:33:51.563, 0, 397.46, 100, 2850, 31962
2026/09/25 21:33:51.563, 1, 303.16, 0, 2835, 31456
2026/09/25 21:33:52.063, 0, 397.46, 100, 2850, 31962
2026/09/25 21:33:52.063, 1, 303.16, 0, 2835, 31456
2026/09/25 21:33:52.563, 0, 401.84, 100, 2857, 31962
2026/09/25 21:33:52.563, 1, 370.07, 0, 2820, 31456
2026/09/25 21:33:53.063, 0, 393.21, 100, 2880, 31962
2026/09/25 21:33:53.064, 1, 352.04, 29, 2812, 31456
2026/09/25 21:33:53.564, 0, 377.12, 100, 2865, 31962
2026/09/25 21:33:53.564, 1, 376.96, 72, 2797, 31456
2026/09/25 21:33:54.064, 0, 399.86, 87, 2865, 31962
2026/09/25 21:33:54.064, 1, 370.09, 82, 2790, 31456
2026/09/25 21:33:54.564, 0, 408.49, 71, 2865, 31962
2026/09/25 21:33:54.564, 1, 376.64, 94, 2790, 31456
2026/09/25 21:33:55.064, 0, 404.26, 56, 2857, 31962
2026/09/25 21:33:55.065, 1, 373.68, 100, 2782, 31456
2026/09/25 21:33:55.565, 0, 400.86, 44, 2857, 31962
2026/09/25 21:33:55.565, 1, 374.36, 100, 2782, 31456
2026/09/25 21:33:56.065, 0, 400.86, 26, 2857, 31962
2026/09/25 21:33:56.065, 1, 374.36, 100, 2782, 31456
2026/09/25 21:33:56.565, 0, 384.96, 9, 2842, 31962
2026/09/25 21:33:56.565, 1, 358.23, 100, 2782, 31456
2026/09/25 21:33:57.065, 0, 385.09, 0, 2835, 31962
2026/09/25 21:33:57.066, 1, 374.14, 94, 2782, 31456
2026/09/25 21:33:57.566, 0, 410.11, 0, 2827, 31962
2026/09/25 21:33:57.566, 1, 375.57, 82, 2782, 31456
2026/09/25 21:33:58.066, 0, 411.77, 0, 2820, 31962
2026/09/25 21:33:58.066, 1, 367.13, 80, 2790, 31456
2026/09/25 21:33:58.566, 0, 384.16, 0, 2812, 31962
2026/09/25 21:33:58.566, 1, 357.37, 80, 2790, 31456
2026/09/25 21:33:59.066, 0, 411.60, 0, 2812, 31962
2026/09/25 21:33:59.067, 1, 367.24, 81, 2797, 31456
2026/09/25 21:33:59.567, 0, 385.99, 19, 2812, 31962
2026/09/25 21:33:59.567, 1, 365.25, 81, 2805, 31456
2026/09/25 21:34:00.067, 0, 385.99, 45, 2812, 31962
2026/09/25 21:34:00.067, 1, 365.25, 100, 2805, 31456
2026/09/25 21:34:00.567, 0, 410.78, 71, 2805, 31962
2026/09/25 21:34:00.567, 1, 357.07, 100, 2820, 31456
2026/09/25 21:34:01.067, 0, 404.51, 97, 2805, 31962
2026/09/25 21:34:01.067, 1, 367.46, 100, 2827, 31456
2026/09/25 21:34:01.568, 0, 406.59, 100, 2805, 31962
2026/09/25 21:34:01.568, 1, 371.22, 86, 2835, 31456
2026/09/25 21:34:02.068, 0, 399.48, 100, 2812, 31962
2026/09/25 21:34:02.068, 1, 358.80, 71, 2835, 31456
2026/09/25 21:34:02.568, 0, 389.11, 100, 2827, 31962
2026/09/25 21:34:02.568, 1, 355.82, 30, 2850, 31456
2026/09/25 21:34:03.068, 0, 404.01, 100, 2835, 31962
2026/09/25 21:34:03.068, 1, 349.53, 14, 2835, 31456
2026/09/25 21:34:03.568, 0, 398.87, 100, 2835, 31962
2026/09/25 21:34:03.569, 1, 363.84, 0, 2842, 31456
2026/09/25 21:34:04.069, 0, 395.31, 100, 2842, 31962
2026/09/25 21:34:04.069, 1, 348.77, 0, 2835, 31456
2026/09/25 21:34:04.569, 0, 395.31, 100, 2842, 31962
2026/09/25 21:34:04.569, 1, 348.77, 0, 2835, 31456
2026/09/25 21:34:05.069, 0, 412.76, 100, 2857, 31962
2026/09/25 21:34:05.069, 1, 373.00, 0, 2820, 31456
2026/09/25 21:34:05.569, 0, 390.37, 100, 2872, 31962
2026/09/25 21:34:05.570, 1, 374.62, 11, 2812, 31456
2026/09/25 21:34:06.070, 0, 391.17, 100, 2865, 31962
2026/09/25 21:34:06.070, 1, 374.41, 45, 2797, 31456
2026/09/25 21:34:06.570, 0, 412.54, 100, 2865, 31962
2026/09/25 21:34:06.570, 1, 373.18, 62, 2797, 31456
2026/09/25 21:34:07.070, 0, 404.53, 74, 2872, 31962
2026/09/25 21:34:07.070, 1, 373.93, 85, 2790, 31456
2026/09/25 21:34:07.570, 0, 390.02, 52, 2857, 31962
2026/09/25 21:34:07.570, 1, 367.02, 100, 2782, 31456
2026/09/25 21:34:08.071, 0, 398.14, 33, 2835, 31962
2026/09/25 21:34:08.071, 1, 366.61, 100, 2782, 31456
2026/09/25 21:34:08.571, 0, 398.14, 8, 2835, 31962
2026/09/25 21:34:08.571, 1, 366.61, 100, 2782, 31456
2026/09/25 21:34:09.071, 0, 386.44, 0, 2835, 31962
2026/09/25 21:34:09.071, 1, 369.61, 82, 2782, 31456
2026/09/25 21:34:09.571, 0, 414.05, 0, 2827, 31962
2026/09/25 21:34:09.571, 1, 353.28, 80, 2782, 31456
2026/09/25 21:34:10.071, 0, 385.97, 0, 2820, 31962
2026/09/25 21:34:10.072, 1, 357.40, 80, 2790, 31456
2026/09/25 21:34:10.572, 0, 388.05, 24, 2805, 31962
2026/09/25 21:34:10.572, 1, 351.95, 80, 2805, 31456
2026/09/25 21:34:11.072, 0, 416.77, 44, 2805, 31962
2026/09/25 21:34:11.072, 1, 358.08, 97, 2812, 31456
2026/09/25 21:34:11.572, 0, 414.26, 64, 2805, 31962
2026/09/25 21:34:11.572, 1, 372.33, 100, 2812, 31456
2026/09/25 21:34:12.072, 0, 415.74, 96, 2805, 31962
2026/09/25 21:34:12.072, 1, 368.05, 100, 2827, 31456
2026/09/25 21:34:12.573, 0, 415.74, 100, 2805, 31962
2026/09/25 21:34:12.573, 1, 368.05, 71, 2827, 31456
2026/09/25 21:34:13.073, 0, 399.54, 100, 2820, 31962
2026/09/25 21:34:13.073, 1, 344.70, 37, 2842, 31456
2026/09/25 21:34:13.573, 0, 386.92, 100, 2835, 31962
2026/09/25 21:34:13.573, 1, 349.01, 4, 2842, 31456
2026/09/25 21:34:14.073, 0, 406.72, 100, 2842, 31962
2026/09/25 21:34:14.073, 1, 349.85, 0, 2835, 31456
2026/09/25 21:34:14.573, 0, 409.65, 100, 2850, 31962
2026/09/25 21:34:14.574, 1, 373.54, 0, 2827, 31456
2026/09/25 21:34:15.074, 0, 385.99, 100, 2865, 31962
2026/09/25 21:34:15.074, 1, 349.99, 5, 2820, 31456
2026/09/25 21:34:15.574, 0, 400.79, 100, 2865, 31962
2026/09/25 21:34:15.574, 1, 349.99, 34, 2805, 31456
2026/09/25 21:34:16.074, 0, 409.11, 100, 2857, 31962
2026/09/25 21:34:16.074, 1, 373.87, 58, 2797, 31456
2026/09/25 21:34:16.574, 0, 404.67, 81, 2857, 31962
2026/09/25 21:34:16.575, 1, 375.61, 87, 2790, 31456
2026/09/25 21:34:17.075, 0, 404.67, 53, 2857, 31962
2026/09/25 21:34:17.075, 1, 375.61, 100, 2790, 31456
2026/09/25 21:34:17.575, 0, 395.48, 28, 2835, 31962
2026/09/25 21:34:17.575, 1, 365.52, 100, 2782, 31456
2026/09/25 21:34:18.075, 0, 388.27, 5, 2842, 31962
2026/09/25 21:34:18.075, 1, 369.12, 100, 2782, 31456
2026/09/25 21:34:18.575, 0, 389.22, 0, 2820, 31962
2026/09/25 21:34:18.576, 1, 348.83, 80, 2782, 31456
2026/09/25 21:34:19.076, 0, 418.94, 0, 2820, 31962
2026/09/25 21:34:19.076, 1, 348.50, 80, 2790, 31456
2026/09/25 21:34:19.576, 0, 416.85, 6, 2812, 31962
2026/09/25 21:34:19.576, 1, 352.96, 79, 2797, 31456
2026/09/25 21:34:20.076, 0, 417.36, 44, 2805, 31962
2026/09/25 21:34:20.076, 1, 365.70, 98, 2812, 31456
2026/09/25 21:34:20.576, 0, 395.00, 69, 2805, 31962
2026/09/25 21:34:20.577, 1, 365.46, 100, 2812, 31456
2026/09/25 21:34:21.077, 0, 395.00, 95, 2805, 31962
2026/09/25 21:34:21.077, 1, 365.46, 100, 2812, 31456
2026/09/25 21:34:21.577, 0, 401.44, 100, 2805, 31962
2026/09/25 21:34:21.577, 1, 348.22, 70, 2842, 31456
2026/09/25 21:34:22.077, 0, 404.68, 100, 2820, 31962
2026/09/25 21:34:22.077, 1, 363.35, 45, 2842, 31456
2026/09/25 21:34:22.577, 0, 407.99, 100, 2827, 31962
2026/09/25 21:34:22.577, 1, 351.53, 19, 2842, 31456
2026/09/25 21:34:23.078, 0, 389.78, 100, 2842, 31962
2026/09/25 21:34:23.078, 1, 360.90, 0, 2842, 31456
2026/09/25 21:34:23.578, 0, 390.07, 100, 2850, 31962
2026/09/25 21:34:23.578, 1, 371.66, 0, 2827, 31456
2026/09/25 21:34:24.078, 0, 394.61, 100, 2857, 31962
2026/09/25 21:34:24.078, 1, 348.70, 0, 2820, 31456
2026/09/25 21:34:24.578, 0, 390.49, 100, 2872, 31962
2026/09/25 21:34:24.579, 1, 350.68, 23, 2805, 31456
2026/09/25 21:34:25.081, 0, 390.49, 99, 2872, 31962
2026/09/25 21:34:25.081, 1, 350.68, 58, 2805, 31456
2026/09/25 21:34:25.582, 0, 381.24, 59, 2865, 31962
2026/09/25 21:34:25.582, 1, 372.29, 99, 2790, 31456
2026/09/25 21:34:26.082, 0, 392.82, 16, 2842, 31962
2026/09/25 21:34:26.082, 1, 355.05, 100, 2782, 31456
2026/09/25 21:34:26.582, 0, 390.65, 0, 2835, 31962
2026/09/25 21:34:26.582, 1, 354.52, 84, 2782, 31456
2026/09/25 21:34:27.082, 0, 416.45, 0, 2820, 31962
2026/09/25 21:34:27.083, 1, 359.71, 79, 2790, 31456
2026/09/25 21:34:27.583, 0, 418.92, 0, 2812, 31962
2026/09/25 21:34:27.583, 1, 350.28, 79, 2797, 31456
2026/09/25 21:34:28.083, 0, 391.62, 54, 2812, 31962
2026/09/25 21:34:28.083, 1, 351.78, 100, 2812, 31456
2026/09/25 21:34:28.583, 0, 420.28, 84, 2805, 31962
2026/09/25 21:34:28.583, 1, 350.66, 100, 2820, 31456
2026/09/25 21:34:29.083, 0, 420.28, 100, 2805, 31962
2026/09/25 21:34:29.083, 1, 350.66, 91, 2820, 31456
2026/09/25 21:34:29.583, 0, 393.33, 100, 2812, 31962
2026/09/25 21:34:29.584, 1, 345.93, 48, 2842, 31456
2026/09/25 21:34:30.084, 0, 388.11, 100, 2827, 31962
2026/09/25 21:34:30.084, 1, 354.32, 18, 2842, 31456
2026/09/25 21:34:30.584, 0, 406.02, 100, 2842, 31962
2026/09/25 21:34:30.584, 1, 358.72, 0, 2842, 31456
2026/09/25 21:34:31.084, 0, 403.07, 100, 2850, 31962
2026/09/25 21:34:31.084, 1, 351.57, 0, 2827, 31456
2026/09/25 21:34:31.584, 0, 389.04, 100, 2865, 31962
2026/09/25 21:34:31.584, 1, 351.69, 7, 2812, 31456
2026/09/25 21:34:32.084, 0, 393.18, 100, 2865, 31962
2026/09/25 21:34:32.085, 1, 349.81, 36, 2805, 31456
2026/09/25 21:34:32.585, 0, 402.41, 92, 2865, 31962
2026/09/25 21:34:32.585, 1, 356.31, 73, 2797, 31456
2026/09/25 21:34:33.085, 0, 402.69, 61, 2857, 31962
2026/09/25 21:34:33.085, 1, 361.92, 100, 2782, 31456
2026/09/25 21:34:33.585, 0, 402.69, 30, 2857, 31962
2026/09/25 21:34:33.585, 1, 361.92, 100, 2782, 31456
2026/09/25 21:34:34.085, 0, 391.80, 0, 2835, 31962
2026/09/25 21:34:34.086, 1, 349.13, 100, 2782, 31456
2026/09/25 21:34:34.586, 0, 391.63, 0, 2827, 31962
2026/09/25 21:34:34.586, 1, 345.16, 79, 2782, 31456
2026/09/25 21:34:35.086, 0, 420.95, 0, 2812, 31962
2026/09/25 21:34:35.086, 1, 358.42, 79, 2797, 31456
2026/09/25 21:34:35.586, 0, 391.41, 31, 2797, 31962
2026/09/25 21:34:35.586, 1, 356.94, 85, 2805, 31456
2026/09/25 21:34:36.086, 0, 421.97, 75, 2812, 31962
2026/09/25 21:34:36.087, 1, 357.23, 100, 2820, 31456
2026/09/25 21:34:36.587, 0, 402.47, 100, 2805, 31962
2026/09/25 21:34:36.587, 1, 362.70, 98, 2827, 31456
2026/09/25 21:34:37.087, 0, 406.60, 100, 2812, 31962
2026/09/25 21:34:37.087, 1, 348.95, 67, 2842, 31456
2026/09/25 21:34:37.587, 0, 406.60, 100, 2812, 31962
2026/09/25 21:34:37.587, 1, 348.95, 21, 2842, 31456
2026/09/25 21:34:38.087, 0, 381.40, 100, 2842, 31962
2026/09/25 21:34:38.087, 1, 354.62, 0, 2842, 31456
2026/09/25 21:34:38.588, 0, 378.65, 100, 2857, 31962
2026/09/25 21:34:38.588, 1, 371.83, 0, 2827, 31456
2026/09/25 21:34:39.088, 0, 396.85, 100, 2872, 31962
2026/09/25 21:34:39.088, 1, 352.66, 31, 2805, 31456
2026/09/25 21:34:39.588, 0, 401.82, 100, 2865, 31962
2026/09/25 21:34:39.588, 1, 352.56, 71, 2797, 31456
2026/09/25 21:34:40.088, 0, 390.81, 65, 2865, 31962
2026/09/25 21:34:40.088, 1, 370.98, 99, 2790, 31456
2026/09/25 21:34:40.589, 0, 393.23, 12, 2850, 31962
2026/09/25 21:34:40.589, 1, 357.08, 100, 2782, 31456
2026/09/25 21:34:41.089, 0, 384.93, 100, 2865, 31962
2026/09/25 21:34:41.089, 1, 332.74, 12, 2812, 31456
2026/09/25 21:34:41.589, 0, 384.93, 100, 2865, 31962
2026/09/25 21:34:41.589, 1, 332.74, 72, 2812, 31456
2026/09/25 21:34:42.089, 0, 352.08, 34, 2835, 31962
2026/09/25 21:34:42.089, 1, 306.91, 0, 2857, 31456
2026/09/25 21:34:42.590, 0, 307.52, 65, 2865, 31962
2026/09/25 21:34:42.590, 1, 343.47, 100, 2812, 31456
2026/09/25 21:34:43.090, 0, 294.75, 40, 2887, 31962
2026/09/25 21:34:43.090, 1, 293.73, 32, 2827, 31456
2026/09/25 21:34:43.590, 0, 312.80, 0, 2835, 31962
2026/09/25 21:34:43.590, 1, 247.21, 36, 2850, 31456
2026/09/25 21:34:44.090, 0, 312.80, 29, 2835, 31970
2026/09/25 21:34:44.090, 1, 247.21, 54, 2850, 31460
2026/09/25 21:34:44.590, 0, 312.80, 42, 2835, 31970
2026/09/25 21:34:44.591, 1, 247.21, 46, 2850, 31460
2026/09/25 21:34:45.091, 0, 284.99, 44, 2857, 31970
2026/09/25 21:34:45.091, 1, 266.99, 47, 2827, 31460
2026/09/25 21:34:45.591, 0, 284.99, 41, 2857, 31970
2026/09/25 21:34:45.591, 1, 266.99, 45, 2827, 31460
2026/09/25 21:34:46.091, 0, 288.54, 44, 2857, 31970
2026/09/25 21:34:46.091, 1, 272.77, 47, 2827, 31460
2026/09/25 21:34:46.591, 0, 288.54, 41, 2857, 31970
2026/09/25 21:34:46.591, 1, 272.77, 45, 2827, 31460
2026/09/25 21:34:47.091, 0, 290.52, 43, 2857, 31970
2026/09/25 21:34:47.092, 1, 271.82, 47, 2827, 31460
2026/09/25 21:34:47.592, 0, 290.52, 44, 2857, 31970
2026/09/25 21:34:47.592, 1, 271.82, 47, 2827, 31460
2026/09/25 21:34:48.092, 0, 288.83, 43, 2857, 31970
2026/09/25 21:34:48.092, 1, 272.68, 46, 2827, 31460
2026/09/25 21:34:48.592, 0, 288.83, 42, 2857, 31970
2026/09/25 21:34:48.592, 1, 272.68, 45, 2827, 31460
2026/09/25 21:34:49.092, 0, 282.71, 36, 2857, 31970
2026/09/25 21:34:49.092, 1, 268.16, 47, 2827, 31460
2026/09/25 21:34:49.593, 0, 282.71, 44, 2857, 31970
2026/09/25 21:34:49.593, 1, 268.16, 47, 2827, 31460
2026/09/25 21:34:50.093, 0, 286.96, 43, 2857, 31970
2026/09/25 21:34:50.093, 1, 264.75, 45, 2827, 31460
2026/09/25 21:34:50.593, 0, 286.96, 41, 2857, 31970
2026/09/25 21:34:50.593, 1, 264.75, 48, 2827, 31460
